,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
466,1989-04-12,6.373729809061901,-1.9376844626352818,9.940977934142106,6.373729809061901,6.373729809061901,-2.423895623387271,-2.423895623387271,-2.423895623387271,-0.014807118264604414,-0.014807118264604414,-0.014807118264604414,-2.4090885051226665,-2.4090885051226665,-2.4090885051226665,0.0,0.0,0.0,3.94983418567463
467,1989-04-13,6.3751748571754545,-1.9341606324413363,9.913150728124311,6.3751748571754545,6.3751748571754545,-2.3882532184220575,-2.3882532184220575,-2.3882532184220575,-0.10871997537537054,-0.10871997537537054,-0.10871997537537054,-2.279533243046687,-2.279533243046687,-2.279533243046687,0.0,0.0,0.0,3.986921638753397
468,1989-04-14,6.37661990528901,-1.3883065851119964,10.156659313700652,6.37661990528901,6.37661990528901,-2.0425556420658597,-2.0425556420658597,-2.0425556420658597,0.09679060215894673,0.09679060215894673,0.09679060215894673,-2.139346244224807,-2.139346244224807,-2.139346244224807,0.0,0.0,0.0,4.33406426322315
469,1989-04-15,6.378064953402564,-1.2036338320866578,10.397487362756854,6.378064953402564,6.378064953402564,-1.9755008217109773,-1.9755008217109773,-1.9755008217109773,0.012167015484612338,0.012167015484612338,0.012167015484612338,-1.9876678371955896,-1.9876678371955896,-1.9876678371955896,0.0,0.0,0.0,4.402564131691587
470,1989-04-16,6.3795100015161195,-1.2450481266156461,10.57010871241919,6.3795100015161195,6.3795100015161195,-1.6172426794598458,-1.6172426794598458,-1.6172426794598458,0.20665935131310229,0.20665935131310229,0.20665935131310229,-1.8239020307729483,-1.8239020307729483,-1.8239020307729483,0.0,0.0,0.0,4.762267322056274
471,1989-04-17,6.380955049629673,-1.2525973663120624,10.362305036914503,6.380955049629673,6.380955049629673,-1.8931614132379135,-1.8931614132379135,-1.8931614132379135,-0.24544953647670908,-0.24544953647670908,-0.24544953647670908,-1.6477118767612042,-1.6477118767612042,-1.6477118767612042,0.0,0.0,0.0,4.48779363639176
472,1989-04-18,6.382400097743228,-0.941183600035438,10.825338257726301,6.382400097743228,6.382400097743228,-1.4056498390080259,-1.4056498390080259,-1.4056498390080259,0.053359661159455805,0.053359661159455805,0.053359661159455805,-1.4590095001674817,-1.4590095001674817,-1.4590095001674817,0.0,0.0,0.0,4.976750258735202
473,1989-04-19,6.383845145856783,-0.5014036103383699,11.259437892302893,6.383845145856783,6.383845145856783,-1.2727484778837757,-1.2727484778837757,-1.2727484778837757,-0.014807118264341536,-0.014807118264341536,-0.014807118264341536,-1.2579413596194342,-1.2579413596194342,-1.2579413596194342,0.0,0.0,0.0,5.1110966679730065
474,1989-04-20,6.385290193970337,-0.49203835746200153,11.408606497413572,6.385290193970337,6.385290193970337,-1.1535893682834775,-1.1535893682834775,-1.1535893682834775,-0.1087199753756023,-0.1087199753756023,-0.1087199753756023,-1.0448693929078752,-1.0448693929078752,-1.0448693929078752,0.0,0.0,0.0,5.231700825686859
475,1989-04-21,6.386735242083892,-0.05710925705666078,11.882857957484331,6.386735242083892,6.386735242083892,-0.723558170785568,-0.723558170785568,-0.723558170785568,0.09679060215927225,0.09679060215927225,0.09679060215927225,-0.8203487729448401,-0.8203487729448401,-0.8203487729448401,0.0,0.0,0.0,5.663177071298325
476,1989-04-22,6.388180290197446,-0.056579219328092824,11.920457945314173,6.388180290197446,6.388180290197446,-0.5729360313498402,-0.5729360313498402,-0.5729360313498402,0.012167015484492907,0.012167015484492907,0.012167015484492907,-0.585103046834333,-0.585103046834333,-0.585103046834333,0.0,0.0,0.0,5.815244258847605
477,1989-04-23,6.389625338311001,0.5108172648241054,12.089431818384957,6.389625338311001,6.389625338311001,-0.1333381033624412,-0.1333381033624412,-0.1333381033624412,0.20665935131315372,0.20665935131315372,0.20665935131315372,-0.33999745467559495,-0.33999745467559495,-0.33999745467559495,0.0,0.0,0.0,6.25628723494856
478,1989-04-24,6.3910703864245555,-0.005512421282856246,11.868518530449661,6.3910703864245555,6.3910703864245555,-0.3314607619780536,-0.3314607619780536,-0.3314607619780536,-0.2454495364766285,-0.2454495364766285,-0.2454495364766285,-0.08601122550142509,-0.08601122550142509,-0.08601122550142509,0.0,0.0,0.0,6.059609624446502
479,1989-04-25,6.392515434538111,0.5754263070265556,12.649326301914813,6.392515434538111,6.392515434538111,0.22915003495506178,0.22915003495506178,0.22915003495506178,0.05335966115921711,0.05335966115921711,0.05335966115921711,0.17579037379584467,0.17579037379584467,0.17579037379584467,0.0,0.0,0.0,6.6216654694931725
480,1989-04-26,6.393960482651664,1.0012192317645174,12.819461088699512,6.393960482651664,6.393960482651664,0.4294763847077749,0.4294763847077749,0.4294763847077749,-0.014807118264127063,-0.014807118264127063,-0.014807118264127063,0.44428350297190194,0.44428350297190194,0.44428350297190194,0.0,0.0,0.0,6.823436867359439
481,1989-04-27,6.39540553076522,0.9826253960726307,12.72835663302557,6.39540553076522,6.39540553076522,0.6095920784073626,0.6095920784073626,0.6095920784073626,-0.10871997537583408,-0.10871997537583408,-0.10871997537583408,0.7183120537831966,0.7183120537831966,0.7183120537831966,0.0,0.0,0.0,7.004997609172582
482,1989-04-28,6.396850578878774,1.6395029284327127,13.12912461941372,6.396850578878774,6.396850578878774,1.0935028028448417,1.0935028028448417,1.0935028028448417,0.09679060215941802,0.09679060215941802,0.09679060215941802,0.9967122006854237,0.9967122006854237,0.9967122006854237,0.0,0.0,0.0,7.490353381723615
483,1989-04-29,6.398295626992328,1.8780454002454818,13.147471943815072,6.398295626992328,6.398295626992328,1.2905017071454319,1.2905017071454319,1.2905017071454319,0.01216701548442763,0.01216701548442763,0.01216701548442763,1.278334691661004,1.278334691661004,1.278334691661004,0.0,0.0,0.0,7.68879733413776
484,1989-04-30,6.399740675105883,1.9425668665292364,14.041009561493498,6.399740675105883,6.399740675105883,1.768723825477339,1.768723825477339,1.768723825477339,0.20665935131344534,0.20665935131344534,0.20665935131344534,1.5620644741638934,1.5620644741638934,1.5620644741638934,0.0,0.0,0.0,8.168464500583221
485,1989-05-01,6.401185723219437,2.432440622935353,13.702171509752134,6.401185723219437,6.401185723219437,1.6013878214116968,1.6013878214116968,1.6013878214116968,-0.2454495364767542,-0.2454495364767542,-0.2454495364767542,1.846837357888451,1.846837357888451,1.846837357888451,0.0,0.0,0.0,8.002573544631133
486,1989-05-02,6.402630771332992,2.7736730940850927,14.637797255098045,6.402630771332992,6.402630771332992,2.1850131869453877,2.1850131869453877,2.1850131869453877,0.05335966115955458,0.05335966115955458,0.05335966115955458,2.131653525785833,2.131653525785833,2.131653525785833,0.0,0.0,0.0,8.587643958278381
487,1989-05-03,6.404075819446547,2.8637054009337897,14.659218543834214,6.404075819446547,6.404075819446547,2.4007806957353757,2.4007806957353757,2.4007806957353757,-0.01480711826441248,-0.01480711826441248,-0.01480711826441248,2.415587813999788,2.415587813999788,2.415587813999788,0.0,0.0,0.0,8.804856515181923
488,1989-05-04,6.405520867560101,3.1172155628867335,14.76941857128403,6.405520867560101,6.405520867560101,2.589076811445412,2.589076811445412,2.589076811445412,-0.10871997537557856,-0.10871997537557856,-0.10871997537557856,2.697796786820991,2.697796786820991,2.697796786820991,0.0,0.0,0.0,8.994597679005514
489,1989-05-05,6.406965915673656,3.5311722983001514,15.283699313693063,6.406965915673656,6.406965915673656,3.0743133334488633,3.0743133334488633,3.0743133334488633,0.09679060215895584,0.09679060215895584,0.09679060215895584,2.9775227312899077,2.9775227312899077,2.9775227312899077,0.0,0.0,0.0,9.481279249122519
490,1989-05-06,6.40841096378721,4.088803165320999,15.756628733077719,6.40841096378721,6.40841096378721,3.266261800364382,3.266261800364382,3.266261800364382,0.01216701548453794,0.01216701548453794,0.01216701548453794,3.254094784879844,3.254094784879844,3.254094784879844,0.0,0.0,0.0,9.674672764151591
491,1989-05-07,6.409856011900765,4.761261617628892,15.7461914148301,6.409856011900765,6.409856011900765,3.7335868377622052,3.7335868377622052,3.7335868377622052,0.20665935131328514,0.20665935131328514,0.20665935131328514,3.5269274864489204,3.5269274864489204,3.5269274864489204,0.0,0.0,0.0,10.143442849662971
492,1989-05-08,6.41130106001432,3.8604925929371903,16.432937670052503,6.41130106001432,6.41130106001432,3.5500675669007395,3.5500675669007395,3.5500675669007395,-0.2454495364766244,-0.2454495364766244,-0.2454495364766244,3.795517103377364,3.795517103377364,3.795517103377364,0.0,0.0,0.0,9.961368626915059
493,1989-05-09,6.412746109489104,4.555577690088528,16.627629237559898,6.412746109489104,6.412746109489104,4.1127957963021595,4.1127957963021595,4.1127957963021595,0.05335966115931586,0.05335966115931586,0.05335966115931586,4.059436135142843,4.059436135142843,4.059436135142843,0.0,0.0,0.0,10.525541905791265
494,1989-05-10,6.414191158963889,4.740846275972316,16.39559541895784,6.414191158963889,6.414191158963889,4.303519306378012,4.303519306378012,4.303519306378012,-0.014807118264149599,-0.014807118264149599,-0.014807118264149599,4.318326424642162,4.318326424642162,4.318326424642162,0.0,0.0,0.0,10.717710465341902
495,1989-05-11,6.415636208438674,4.613318531904413,16.939781664253182,6.415636208438674,6.415636208438674,4.463171347649691,4.463171347649691,4.463171347649691,-0.10871997537581035,-0.10871997537581035,-0.10871997537581035,4.571891323025501,4.571891323025501,4.571891323025501,0.0,0.0,0.0,10.878807556088365
496,1989-05-12,6.417081257913459,5.40685997465566,17.12043308637697,6.417081257913459,6.417081257913459,4.916677954072606,4.916677954072606,4.916677954072606,0.09679060215928133,0.09679060215928133,0.09679060215928133,4.819887351913325,4.819887351913325,4.819887351913325,0.0,0.0,0.0,11.333759211986065
497,1989-05-13,6.418526307388244,6.036942352191855,17.78049429574141,6.418526307388244,6.418526307388244,5.074282804856444,5.074282804856444,5.074282804856444,0.012167015484472665,0.012167015484472665,0.012167015484472665,5.062115789371972,5.062115789371972,5.062115789371972,0.0,0.0,0.0,11.492809112244688
498,1989-05-14,6.419971356863029,6.41983471795741,17.429937596608337,6.419971356863029,6.419971356863029,5.505073925470816,5.505073925470816,5.505073925470816,0.20665935131333654,0.20665935131333654,0.20665935131333654,5.298414574157479,5.298414574157479,5.298414574157479,0.0,0.0,0.0,11.925045282333844
499,1989-05-15,6.421416406337814,6.251156220305613,17.766421016264836,6.421416406337814,6.421416406337814,5.283201341751509,5.283201341751509,5.283201341751509,-0.24544953647654383,-0.24544953647654383,-0.24544953647654383,5.528650878228053,5.528650878228053,5.528650878228053,0.0,0.0,0.0,11.704617748089323
500,1989-05-16,6.4228614558125985,6.578852501089667,18.17252841787369,6.4228614558125985,6.4228614558125985,5.806074303519499,5.806074303519499,5.806074303519499,0.05335966115907719,0.05335966115907719,0.05335966115907719,5.752714642360422,5.752714642360422,5.752714642360422,0.0,0.0,0.0,12.228935759332098
501,1989-05-17,6.424306505287383,6.336625322515672,18.302366542736372,6.424306505287383,6.424306505287383,5.955706188032514,5.955706188032514,5.955706188032514,-0.014807118264435022,-0.014807118264435022,-0.014807118264435022,5.970513306296949,5.970513306296949,5.970513306296949,0.0,0.0,0.0,12.380012693319898
502,1989-05-18,6.425751554762168,6.64119384391344,18.771386110029496,6.425751554762168,6.425751554762168,6.073247920312462,6.073247920312462,6.073247920312462,-0.10871997537501289,-0.10871997537501289,-0.10871997537501289,6.181967895687475,6.181967895687475,6.181967895687475,0.0,0.0,0.0,12.49899947507463
503,1989-05-19,6.427196604236952,7.465955301428138,19.156284988706492,6.427196604236952,6.427196604236952,6.483801158063653,6.483801158063653,6.483801158063653,0.09679060215899889,0.09679060215899889,0.09679060215899889,6.387010555904655,6.387010555904655,6.387010555904655,0.0,0.0,0.0,12.910997762300607
504,1989-05-20,6.428641653711738,7.107976027662133,19.283270431931218,6.428641653711738,6.428641653711738,6.597750565747754,6.597750565747754,6.597750565747754,0.012167015484583045,0.012167015484583045,0.012167015484583045,6.585583550263171,6.585583550263171,6.585583550263171,0.0,0.0,0.0,13.026392219459492
505,1989-05-21,6.4300867031865225,7.828468892495994,19.590561140851435,6.4300867031865225,6.4300867031865225,6.98429902123464,6.98429902123464,6.98429902123464,0.20665935131319063,0.20665935131319063,0.20665935131319063,6.777639669921449,6.777639669921449,6.777639669921449,0.0,0.0,0.0,13.414385724421162
506,1989-05-22,6.431531752661307,7.431724113746501,19.39082590935653,6.431531752661307,6.431531752661307,6.71769440082139,6.71769440082139,6.71769440082139,-0.24544953647662032,-0.24544953647662032,-0.24544953647662032,6.96314393729801,6.96314393729801,6.96314393729801,0.0,0.0,0.0,13.149226153482697
507,1989-05-23,6.432976802136092,7.679494310042762,19.39260220292009,6.432976802136092,6.432976802136092,7.195436087573117,7.195436087573117,7.195436087573117,0.05335966115941466,0.05335966115941466,0.05335966115941466,7.142076426413701,7.142076426413701,7.142076426413701,0.0,0.0,0.0,13.628412889709208
508,1989-05-24,6.434421851610877,7.564256840377793,19.64456662344463,6.434421851610877,6.434421851610877,7.299628855931937,7.299628855931937,7.299628855931937,-0.014807118264172128,-0.014807118264172128,-0.014807118264172128,7.31443597419611,7.31443597419611,7.31443597419611,0.0,0.0,0.0,13.734050707542814
509,1989-05-25,6.435866901085662,7.654665815777524,19.90379503925985,6.435866901085662,6.435866901085662,7.371524542634782,7.371524542634782,7.371524542634782,-0.10871997537524468,-0.10871997537524468,-0.10871997537524468,7.480244518010028,7.480244518010028,7.480244518010028,0.0,0.0,0.0,13.807391443720444
510,1989-05-26,6.437311950560447,8.566485412678407,19.64781688374073,6.437311950560447,6.437311950560447,7.736342369885617,7.736342369885617,7.736342369885617,0.09679060215932436,0.09679060215932436,0.09679060215932436,7.639551767726292,7.639551767726292,7.639551767726292,0.0,0.0,0.0,14.173654320446063
511,1989-05-27,6.438757000035232,8.098641885129819,20.230254867968288,6.438757000035232,6.438757000035232,7.80460692175046,7.80460692175046,7.80460692175046,0.01216701548440941,0.01216701548440941,0.01216701548440941,7.79243990626605,7.79243990626605,7.79243990626605,0.0,0.0,0.0,14.243363921785692
512,1989-05-28,6.440202049510017,8.481201085812096,20.388356442372242,6.440202049510017,6.440202049510017,8.14568736234952,8.14568736234952,8.14568736234952,0.20665935131324206,0.20665935131324206,0.20665935131324206,7.939028011036277,7.939028011036277,7.939028011036277,0.0,0.0,0.0,14.585889411859537
513,1989-05-29,6.441647098984801,8.552811200997768,20.179599599042245,6.441647098984801,6.441647098984801,7.834026363373946,7.834026363373946,7.834026363373946,-0.24544953647653978,-0.24544953647653978,-0.24544953647653978,8.079475899850486,8.079475899850486,8.079475899850486,0.0,0.0,0.0,14.275673462358746
514,1989-05-30,6.443092148459586,8.989517137011171,20.69268303031817,6.443092148459586,6.443092148459586,8.267346789339935,8.267346789339935,8.267346789339935,0.053359661159175995,0.053359661159175995,0.053359661159175995,8.21398712818076,8.21398712818076,8.21398712818076,0.0,0.0,0.0,14.710438937799521
515,1989-05-31,6.444537197934371,8.872443366716134,20.895510418252712,6.444537197934371,6.444537197934371,8.328003780603824,8.328003780603824,8.328003780603824,-0.014807118263957664,-0.014807118263957664,-0.014807118263957664,8.342810898867782,8.342810898867782,8.342810898867782,0.0,0.0,0.0,14.772540978538196
516,1989-06-01,6.445982247409155,8.928922112635451,20.734065133987375,6.445982247409155,6.445982247409155,8.35752271394453,8.35752271394453,8.35752271394453,-0.10871997537542179,-0.10871997537542179,-0.10871997537542179,8.466242689319952,8.466242689319952,8.466242689319952,0.0,0.0,0.0,14.803504961353685
517,1989-06-02,6.447427296883941,9.551669553170116,21.036654385119867,6.447427296883941,6.447427296883941,8.681414055137138,8.681414055137138,8.681414055137138,0.09679060215947018,0.09679060215947018,0.09679060215947018,8.584623452977667,8.584623452977667,8.584623452977667,0.0,0.0,0.0,15.128841352021078
518,1989-06-03,6.448872346358725,9.338025556417724,21.200434658098544,6.448872346358725,6.448872346358725,8.710504324919984,8.710504324919984,8.710504324919984,0.012167015484344158,0.012167015484344158,0.012167015484344158,8.69833730943564,8.69833730943564,8.69833730943564,0.0,0.0,0.0,15.15937667127871
519,1989-06-04,6.45031739583351,9.771944806819494,21.40843577198511,6.45031739583351,6.45031739583351,9.014467050173774,9.014467050173774,9.014467050173774,0.20665935131330773,0.20665935131330773,0.20665935131330773,8.807807698860465,8.807807698860465,8.807807698860465,0.0,0.0,0.0,15.464784446007284
520,1989-06-05,6.451762445308296,9.732578265631869,20.594559453672407,6.451762445308296,6.451762445308296,8.66804250245315,8.66804250245315,8.66804250245315,-0.24544953647692094,-0.24544953647692094,-0.24544953647692094,8.913492038930071,8.913492038930071,8.913492038930071,0.0,0.0,0.0,15.119804947761445
521,1989-06-06,6.45320749478308,9.243855903240867,21.014856061566693,6.45320749478308,6.45320749478308,9.069234645242524,9.069234645242524,9.069234645242524,0.05335966115951345,0.05335966115951345,0.05335966115951345,9.015874984083009,9.015874984083009,9.015874984083009,0.0,0.0,0.0,15.522442140025603
522,1989-06-07,6.454652544257865,9.832697359331942,21.3157039073641,6.454652544257865,6.454652544257865,9.100653326858966,9.100653326858966,9.100653326858966,-0.014807118264243083,-0.014807118264243083,-0.014807118264243083,9.11546044512321,9.11546044512321,9.11546044512321,0.0,0.0,0.0,15.55530587111683
523,1989-06-08,6.4560975937326495,9.729124398118454,21.028983565151805,6.4560975937326495,6.4560975937326495,9.104042604627802,9.104042604627802,9.104042604627802,-0.10871997537516627,-0.10871997537516627,-0.10871997537516627,9.212762580002968,9.212762580002968,9.212762580002968,0.0,0.0,0.0,15.56014019836045
524,1989-06-09,6.457542643207435,10.162984918514667,21.38676166623777,6.457542643207435,6.457542643207435,9.405086614099368,9.405086614099368,9.405086614099368,0.09679060215936738,0.09679060215936738,0.09679060215936738,9.308296011940001,9.308296011940001,9.308296011940001,0.0,0.0,0.0,15.862629257306804
525,1989-06-10,6.45898769268222,9.905085893088382,22.159047325142613,6.45898769268222,6.45898769268222,9.414732582715558,9.414732582715558,9.414732582715558,0.012167015484454492,0.012167015484454492,0.012167015484454492,9.402565567231104,9.402565567231104,9.402565567231104,0.0,0.0,0.0,15.873720275397778
526,1989-06-11,6.460432742157004,10.322991263682534,21.721591693530875,6.460432742157004,6.460432742157004,9.702715202149738,9.702715202149738,9.702715202149738,0.20665935131314753,0.20665935131314753,0.20665935131314753,9.49605585083659,9.49605585083659,9.49605585083659,0.0,0.0,0.0,16.163147944306743
527,1989-06-12,6.461877791631789,9.854682089477086,21.700492921899773,6.461877791631789,6.461877791631789,9.343771455566968,9.343771455566968,9.343771455566968,-0.24544953647679113,-0.24544953647679113,-0.24544953647679113,9.589220992043758,9.589220992043758,9.589220992043758,0.0,0.0,0.0,15.805649247198756
528,1989-06-13,6.4633228411065735,10.748838068674278,22.467668804644873,6.4633228411065735,6.4633228411065735,9.735834555853561,9.735834555853561,9.735834555853561,0.053359661159144645,0.053359661159144645,0.053359661159144645,9.682474894694417,9.682474894694417,9.682474894694417,0.0,0.0,0.0,16.199157396960135
529,1989-06-14,6.464767890581358,10.375067979260356,22.44242669332178,6.464767890581358,6.464767890581358,9.76137519817387,9.76137519817387,9.76137519817387,-0.014807118264028632,-0.014807118264028632,-0.014807118264028632,9.776182316437898,9.776182316437898,9.776182316437898,0.0,0.0,0.0,16.22614308875523
530,1989-06-15,6.466212940056144,10.452155317106477,22.037528215049452,6.466212940056144,6.466212940056144,9.76193110414157,9.76193110414157,9.76193110414157,-0.10871997537539806,-0.10871997537539806,-0.10871997537539806,9.87065107951697,9.87065107951697,9.87065107951697,0.0,0.0,0.0,16.228144044197713
531,1989-06-16,6.467657989530928,10.766323013954205,22.297016199080904,6.467657989530928,6.467657989530928,10.06291628459931,10.06291628459931,10.06291628459931,0.09679060215951318,0.09679060215951318,0.09679060215951318,9.966125682439797,9.966125682439797,9.966125682439797,0.0,0.0,0.0,16.530574274130238
532,1989-06-17,6.469103039005713,10.655344590653943,22.297448718024217,6.469103039005713,6.469103039005713,10.074949554094966,10.074949554094966,10.074949554094966,0.01216701548438924,0.01216701548438924,0.01216701548438924,10.062782538610577,10.062782538610577,10.062782538610577,0.0,0.0,0.0,16.54405259310068
533,1989-06-18,6.4705480884804984,11.188553739370935,22.463406818195377,6.4705480884804984,6.4705480884804984,10.36738636740139,10.36738636740139,10.36738636740139,0.20665935131341062,0.20665935131341062,0.20665935131341062,10.16072701608798,10.16072701608798,10.16072701608798,0.0,0.0,0.0,16.83793445588189
534,1989-06-19,6.471993137955283,10.601667771028104,22.164016785751258,6.471993137955283,6.471993137955283,10.014542857379874,10.014542857379874,10.014542857379874,-0.24544953647671058,-0.24544953647671058,-0.24544953647671058,10.259992393856585,10.259992393856585,10.259992393856585,0.0,0.0,0.0,16.486535995335156
535,1989-06-20,6.473438187430068,10.926552153625094,22.58314959067811,6.473438187430068,6.473438187430068,10.41390044754978,10.41390044754978,10.41390044754978,0.05335966115890594,0.05335966115890594,0.05335966115890594,10.360540786390875,10.360540786390875,10.360540786390875,0.0,0.0,0.0,16.887338634979848
536,1989-06-21,6.474883236904852,10.912309547476976,22.966720699829803,6.474883236904852,6.474883236904852,10.447458903793127,10.447458903793127,10.447458903793127,-0.014807118264314034,-0.014807118264314034,-0.014807118264314034,10.46226602205744,10.46226602205744,10.46226602205744,0.0,0.0,0.0,16.922342140697978
537,1989-06-22,6.476328286379638,10.703700099676235,22.647948106308935,6.476328286379638,6.476328286379638,10.456278418978629,10.456278418978629,10.456278418978629,-0.10871997537514252,-0.10871997537514252,-0.10871997537514252,10.56499839435377,10.56499839435377,10.56499839435377,0.0,0.0,0.0,16.932606705358268
538,1989-06-23,6.477773335823174,11.049543153780512,23.113749630110924,6.477773335823174,6.477773335823174,10.76530174264519,10.76530174264519,10.76530174264519,0.09679060215862278,0.09679060215862278,0.09679060215862278,10.668511140486569,10.668511140486569,10.668511140486569,0.0,0.0,0.0,17.243075078468365
539,1989-06-24,6.47921838526671,11.58385973226647,23.353052557439955,6.47921838526671,6.47921838526671,10.784695457089873,10.784695457089873,10.784695457089873,0.01216701548449955,0.01216701548449955,0.01216701548449955,10.772528441605372,10.772528441605372,10.772528441605372,0.0,0.0,0.0,17.263913842356583
540,1989-06-25,6.4806634347102445,11.974139678370301,23.8778295829129,6.4806634347102445,6.4806634347102445,11.083394036637047,11.083394036637047,11.083394036637047,0.20665935131326468,0.20665935131326468,0.20665935131326468,10.876734685323783,10.876734685323783,10.876734685323783,0.0,0.0,0.0,17.56405747134729
541,1989-06-26,6.48210848415378,11.28017994808263,23.235482959313643,6.48210848415378,6.48210848415378,10.735335149419505,10.735335149419505,10.735335149419505,-0.24544953647683626,-0.24544953647683626,-0.24544953647683626,10.980784685896342,10.980784685896342,10.980784685896342,0.0,0.0,0.0,17.217443633573286
542,1989-06-27,6.483553533597315,11.666895068559747,24.060225914751566,6.483553533597315,6.483553533597315,11.137674183437912,11.137674183437912,11.137674183437912,0.053359661159243406,0.053359661159243406,0.053359661159243406,11.084314522278667,11.084314522278667,11.084314522278667,0.0,0.0,0.0,17.62122771703523
543,1989-06-28,6.484998583040851,12.077746194996829,23.901350433367472,6.484998583040851,6.484998583040851,11.172145512341169,11.172145512341169,11.172145512341169,-0.01480711826409958,-0.01480711826409958,-0.01480711826409958,11.18695263060527,11.18695263060527,11.18695263060527,0.0,0.0,0.0,17.65714409538202
544,1989-06-29,6.486443632484387,11.983507706780912,23.46998894332007,6.486443632484387,6.486443632484387,11.17961080095913,11.17961080095913,11.17961080095913,-0.10871997537537431,-0.10871997537537431,-0.10871997537537431,11.288330776334504,11.288330776334504,11.288330776334504,0.0,0.0,0.0,17.666054433443517
545,1989-06-30,6.487888681927922,12.420353954430222,23.928828345104016,6.487888681927922,6.487888681927922,11.48488513514229,11.48488513514229,11.48488513514229,0.09679060215894827,0.09679060215894827,0.09679060215894827,11.388094532983343,11.388094532983343,11.388094532983343,0.0,0.0,0.0,17.972773817070212
546,1989-07-01,6.489333731371458,12.1970454296388,23.640725688845308,6.489333731371458,6.489333731371458,11.498079924568236,11.498079924568236,11.498079924568236,0.012167015484380117,0.012167015484380117,0.012167015484380117,11.485912909083854,11.485912909083854,11.485912909083854,0.0,0.0,0.0,17.987413655939694
547,1989-07-02,6.490778780814994,12.545835165436054,24.413277469834323,6.490778780814994,6.490778780814994,11.788146143723859,11.788146143723859,11.788146143723859,0.20665935131331611,0.20665935131331611,0.20665935131331611,11.581486792410544,11.581486792410544,11.581486792410544,0.0,0.0,0.0,18.278924924538853
548,1989-07-03,6.492223830258529,12.283961593416725,23.700115134507058,6.492223830258529,6.492223830258529,11.429106383374565,11.429106383374565,11.429106383374565,-0.24544953647675574,-0.24544953647675574,-0.24544953647675574,11.67455591985132,11.67455591985132,11.67455591985132,0.0,0.0,0.0,17.921330213633095
549,1989-07-04,6.4936688797020645,12.486862093711146,23.941698755008648,6.4936688797020645,6.4936688797020645,11.818263792464311,11.818263792464311,11.818263792464311,0.05335966115900472,0.05335966115900472,0.05335966115900472,11.764904131305306,11.764904131305306,11.764904131305306,0.0,0.0,0.0,18.311932672166375
550,1989-07-05,6.4951139291456,12.564665135881643,24.196202509125595,6.4951139291456,6.4951139291456,11.837555606862729,11.837555606862729,11.837555606862729,-0.014807118263788265,-0.014807118263788265,-0.014807118263788265,11.852362725126516,11.852362725126516,11.852362725126516,0.0,0.0,0.0,18.33266953600833
551,1989-07-06,6.496558978589135,12.294430868086355,24.229170400528165,6.496558978589135,6.496558978589135,11.82809182355486,11.82809182355486,11.82809182355486,-0.10871997537566075,-0.10871997537566075,-0.10871997537566075,11.936811798930519,11.936811798930519,11.936811798930519,0.0,0.0,0.0,18.324650802143996
552,1989-07-07,6.498004028032671,12.805387229726161,24.443697551872972,6.498004028032671,6.498004028032671,12.114970133044743,12.114970133044743,12.114970133044743,0.09679060215909406,0.09679060215909406,0.09679060215909406,12.018179530885648,12.018179530885648,12.018179530885648,0.0,0.0,0.0,18.612974161077414
553,1989-07-08,6.499449077476207,12.929189116130788,24.57396761984328,6.499449077476207,6.499449077476207,12.108606445976626,12.108606445976626,12.108606445976626,0.012167015484314866,0.012167015484314866,0.012167015484314866,12.09643943049231,12.09643943049231,12.09643943049231,0.0,0.0,0.0,18.608055523452833
554,1989-07-09,6.500894126919742,12.777031541849341,24.782830369616587,6.500894126919742,6.500894126919742,12.378265013131236,12.378265013131236,12.378265013131236,0.2066593513133818,0.2066593513133818,0.2066593513133818,12.171605661817855,12.171605661817855,12.171605661817855,0.0,0.0,0.0,18.879159140050977
555,1989-07-10,6.502339176363278,12.730895867630197,24.23936066537039,6.502339176363278,6.502339176363278,11.998277077152018,11.998277077152018,11.998277077152018,-0.24544953647683218,-0.24544953647683218,-0.24544953647683218,12.243726613628851,12.243726613628851,12.243726613628851,0.0,0.0,0.0,18.500616253515297
556,1989-07-11,6.503784225806814,13.17789967387266,24.889656465229425,6.503784225806814,6.503784225806814,12.366236618507232,12.366236618507232,12.366236618507232,0.05335966115978826,0.05335966115978826,0.05335966115978826,12.312876957347443,12.312876957347443,12.312876957347443,0.0,0.0,0.0,18.870020844314045
